dataforge-sensor-generators  | 2026-09-24 14:10:11,724  INFO  Published totals — radar=37613 lidar=37504 telemetry=37500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:11,990  INFO  Published totals — radar=38000 lidar=37872 telemetry=37859 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,112  INFO  Published totals — radar=38127 lidar=38000 telemetry=37986 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,121  INFO  Published totals — radar=38136 lidar=38015 telemetry=38000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,392  INFO  Published totals — radar=38500 lidar=38326 telemetry=38320 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,509  INFO  Published totals — radar=38671 lidar=38482 telemetry=38500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,528  INFO  Published totals — radar=38679 lidar=38500 telemetry=38508 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,786  INFO  Published totals — radar=39000 lidar=38837 telemetry=38862 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,993  INFO  Published totals — radar=39154 lidar=38996 telemetry=39000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:12,995  INFO  Published totals — radar=39156 lidar=39000 telemetry=39007 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,153  INFO  Published totals — radar=39500 lidar=39382 telemetry=39352 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,192  INFO  Published totals — radar=39612 lidar=39500 telemetry=39457 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,208  INFO  Published totals — radar=39641 lidar=39527 telemetry=39500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,347  INFO  Published totals — radar=40000 lidar=39902 telemetry=39842 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,387  INFO  Published totals — radar=40102 lidar=40000 telemetry=39958 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,401  INFO  Published totals — radar=40138 lidar=40048 telemetry=40000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,536  INFO  Published totals — radar=40500 lidar=40398 telemetry=40337 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,579  INFO  Published totals — radar=40614 lidar=40500 telemetry=40458 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,594  INFO  Published totals — radar=40654 lidar=40539 telemetry=40500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,769  INFO  Published totals — radar=41000 lidar=40906 telemetry=40865 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,815  INFO  Published totals — radar=41104 lidar=41000 telemetry=40972 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:13,828  INFO  Published totals — radar=41134 lidar=41037 telemetry=41000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,019  INFO  Published totals — radar=41500 lidar=41365 telemetry=41296 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,089  INFO  Published totals — radar=41641 lidar=41500 telemetry=41422 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,127  INFO  Published totals — radar=41704 lidar=41558 telemetry=41500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,261  INFO  Published totals — radar=42000 lidar=41799 telemetry=41787 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,448  INFO  Published totals — radar=42190 lidar=41984 telemetry=42000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,461  INFO  Published totals — radar=42204 lidar=42000 telemetry=42012 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,652  INFO  Published totals — radar=42500 lidar=42276 telemetry=42309 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,825  INFO  Published totals — radar=42685 lidar=42468 telemetry=42500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:14,841  INFO  Published totals — radar=42706 lidar=42500 telemetry=42533 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,129  INFO  Published totals — radar=43000 lidar=42787 telemetry=42743 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,362  INFO  Published totals — radar=43210 lidar=43000 telemetry=42952 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,400  INFO  Published totals — radar=43263 lidar=43053 telemetry=43000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,598  INFO  Published totals — radar=43500 lidar=43305 telemetry=43268 | failed — radar=0 lidar=0 telemetry=0
