dataforge-sensor-generators  | 2026-09-24 14:17:25,307  INFO  Published totals — radar=98198 lidar=97500 telemetry=97609 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,425  INFO  Published totals — radar=98500 lidar=97780 telemetry=97905 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,464  INFO  Published totals — radar=98583 lidar=97901 telemetry=98000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,512  INFO  Published totals — radar=98661 lidar=98000 telemetry=98069 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,640  INFO  Published totals — radar=99000 lidar=98317 telemetry=98386 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,674  INFO  Published totals — radar=99100 lidar=98403 telemetry=98500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,701  INFO  Published totals — radar=99195 lidar=98500 telemetry=98598 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,785  INFO  Published totals — radar=99500 lidar=98785 telemetry=98900 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,810  INFO  Published totals — radar=99587 lidar=98859 telemetry=99000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,854  INFO  Published totals — radar=99718 lidar=99000 telemetry=99138 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,929  INFO  Published totals — radar=100000 lidar=99258 telemetry=99433 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,944  INFO  Published totals — radar=100063 lidar=99329 telemetry=99500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:25,984  INFO  Published totals — radar=100191 lidar=99500 telemetry=99642 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,066  INFO  Published totals — radar=100500 lidar=99809 telemetry=99921 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,084  INFO  Published totals — radar=100571 lidar=99874 telemetry=100000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,117  INFO  Published totals — radar=100698 lidar=100000 telemetry=100118 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,211  INFO  Published totals — radar=101000 lidar=100330 telemetry=100417 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,229  INFO  Published totals — radar=101077 lidar=100412 telemetry=100500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,257  INFO  Published totals — radar=101175 lidar=100500 telemetry=100617 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,345  INFO  Published totals — radar=101500 lidar=100811 telemetry=100936 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,361  INFO  Published totals — radar=101570 lidar=100869 telemetry=101000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,390  INFO  Published totals — radar=101695 lidar=101000 telemetry=101118 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,507  INFO  Published totals — radar=102000 lidar=101306 telemetry=101414 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,537  INFO  Published totals — radar=102073 lidar=101383 telemetry=101500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,576  INFO  Published totals — radar=102200 lidar=101500 telemetry=101626 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,697  INFO  Published totals — radar=102500 lidar=101810 telemetry=101954 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,715  INFO  Published totals — radar=102552 lidar=101867 telemetry=102000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,774  INFO  Published totals — radar=102667 lidar=102000 telemetry=102127 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,912  INFO  Published totals — radar=103000 lidar=102350 telemetry=102479 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,922  INFO  Published totals — radar=103018 lidar=102365 telemetry=102500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:26,989  INFO  Published totals — radar=103148 lidar=102500 telemetry=102639 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,247  INFO  Published totals — radar=103500 lidar=102858 telemetry=102993 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,263  INFO  Published totals — radar=103507 lidar=102866 telemetry=103000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,377  INFO  Published totals — radar=103666 lidar=103000 telemetry=103149 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,539  INFO  Published totals — radar=104000 lidar=103333 telemetry=103485 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,555  INFO  Published totals — radar=104032 lidar=103360 telemetry=103500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,638  INFO  Published totals — radar=104164 lidar=103500 telemetry=103648 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,917  INFO  Published totals — radar=104500 lidar=103843 telemetry=103988 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,920  INFO  Published totals — radar=104507 lidar=103850 telemetry=104000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:27,971  INFO  Published totals — radar=104642 lidar=104000 telemetry=104119 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,103  INFO  Published totals — radar=105000 lidar=104334 telemetry=104484 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,109  INFO  Published totals — radar=105021 lidar=104347 telemetry=104500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,158  INFO  Published totals — radar=105157 lidar=104500 telemetry=104642 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,306  INFO  Published totals — radar=105488 lidar=104853 telemetry=105000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,310  INFO  Published totals — radar=105500 lidar=104859 telemetry=105009 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,381  INFO  Published totals — radar=105642 lidar=105000 telemetry=105161 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,524  INFO  Published totals — radar=106000 lidar=105317 telemetry=105490 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,529  INFO  Published totals — radar=106013 lidar=105330 telemetry=105500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,624  INFO  Published totals — radar=106213 lidar=105500 telemetry=105701 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,747  INFO  Published totals — radar=106500 lidar=105765 telemetry=105985 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,753  INFO  Published totals — radar=106510 lidar=105777 telemetry=106000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,871  INFO  Published totals — radar=106751 lidar=106000 telemetry=106263 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:28,990  INFO  Published totals — radar=106974 lidar=106223 telemetry=106500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,009  INFO  Published totals — radar=107000 lidar=106264 telemetry=106526 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,140  INFO  Published totals — radar=107211 lidar=106500 telemetry=106740 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,293  INFO  Published totals — radar=107500 lidar=106779 telemetry=106979 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,304  INFO  Published totals — radar=107524 lidar=106794 telemetry=107000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,414  INFO  Published totals — radar=107750 lidar=107000 telemetry=107246 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,553  INFO  Published totals — radar=108000 lidar=107214 telemetry=107450 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,590  INFO  Published totals — radar=108046 lidar=107267 telemetry=107500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,731  INFO  Published totals — radar=108296 lidar=107500 telemetry=107761 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,834  INFO  Published totals — radar=108500 lidar=107704 telemetry=107977 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,845  INFO  Published totals — radar=108524 lidar=107733 telemetry=108000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:29,988  INFO  Published totals — radar=108812 lidar=108000 telemetry=108289 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,071  INFO  Published totals — radar=109000 lidar=108210 telemetry=108491 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,076  INFO  Published totals — radar=109013 lidar=108220 telemetry=108500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,217  INFO  Published totals — radar=109316 lidar=108500 telemetry=108819 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,283  INFO  Published totals — radar=109471 lidar=108651 telemetry=109000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,298  INFO  Published totals — radar=109500 lidar=108680 telemetry=109023 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,443  INFO  Published totals — radar=109802 lidar=109000 telemetry=109350 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,522  INFO  Published totals — radar=109923 lidar=109126 telemetry=109500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,569  INFO  Published totals — radar=110000 lidar=109205 telemetry=109575 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,712  INFO  Published totals — radar=110276 lidar=109500 telemetry=109876 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,769  INFO  Published totals — radar=110425 lidar=109637 telemetry=110000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,793  INFO  Published totals — radar=110500 lidar=109709 telemetry=110068 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,908  INFO  Published totals — radar=110785 lidar=110000 telemetry=110352 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,969  INFO  Published totals — radar=110955 lidar=110137 telemetry=110500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:30,994  INFO  Published totals — radar=111000 lidar=110198 telemetry=110552 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,129  INFO  Published totals — radar=111241 lidar=110500 telemetry=110830 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,186  INFO  Published totals — radar=111399 lidar=110677 telemetry=111000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,211  INFO  Published totals — radar=111500 lidar=110751 telemetry=111081 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,287  INFO  Published totals — radar=111744 lidar=111000 telemetry=111339 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,333  INFO  Published totals — radar=111911 lidar=111168 telemetry=111500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,366  INFO  Published totals — radar=112000 lidar=111261 telemetry=111578 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,439  INFO  Published totals — radar=112205 lidar=111500 telemetry=111798 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,493  INFO  Published totals — radar=112403 lidar=111685 telemetry=112000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,527  INFO  Published totals — radar=112500 lidar=111791 telemetry=112119 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,597  INFO  Published totals — radar=112729 lidar=112000 telemetry=112363 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,631  INFO  Published totals — radar=112857 lidar=112143 telemetry=112500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,672  INFO  Published totals — radar=113000 lidar=112278 telemetry=112637 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,750  INFO  Published totals — radar=113199 lidar=112500 telemetry=112862 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,796  INFO  Published totals — radar=113344 lidar=112641 telemetry=113000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,837  INFO  Published totals — radar=113500 lidar=112809 telemetry=113151 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,900  INFO  Published totals — radar=113694 lidar=113000 telemetry=113342 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,937  INFO  Published totals — radar=113826 lidar=113155 telemetry=113500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:31,984  INFO  Published totals — radar=114000 lidar=113340 telemetry=113667 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,033  INFO  Published totals — radar=114139 lidar=113500 telemetry=113811 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,091  INFO  Published totals — radar=114367 lidar=113696 telemetry=114000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,123  INFO  Published totals — radar=114500 lidar=113796 telemetry=114121 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,185  INFO  Published totals — radar=114708 lidar=114000 telemetry=114332 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,231  INFO  Published totals — radar=114869 lidar=114182 telemetry=114500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,264  INFO  Published totals — radar=115000 lidar=114299 telemetry=114624 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,322  INFO  Published totals — radar=115175 lidar=114500 telemetry=114841 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,367  INFO  Published totals — radar=115319 lidar=114678 telemetry=115000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,427  INFO  Published totals — radar=115500 lidar=114868 telemetry=115195 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,488  INFO  Published totals — radar=115630 lidar=115000 telemetry=115317 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,574  INFO  Published totals — radar=115801 lidar=115156 telemetry=115500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,796  INFO  Published totals — radar=116000 lidar=115319 telemetry=115696 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:32,938  INFO  Published totals — radar=116194 lidar=115500 telemetry=115859 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,084  INFO  Published totals — radar=116327 lidar=115637 telemetry=116000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,218  INFO  Published totals — radar=116500 lidar=115783 telemetry=116154 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,408  INFO  Published totals — radar=116729 lidar=116000 telemetry=116357 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,459  INFO  Published totals — radar=116891 lidar=116148 telemetry=116500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,492  INFO  Published totals — radar=117000 lidar=116270 telemetry=116624 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,560  INFO  Published totals — radar=117224 lidar=116500 telemetry=116883 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,597  INFO  Published totals — radar=117334 lidar=116607 telemetry=117000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,664  INFO  Published totals — radar=117500 lidar=116824 telemetry=117203 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,729  INFO  Published totals — radar=117693 lidar=117000 telemetry=117406 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,754  INFO  Published totals — radar=117772 lidar=117114 telemetry=117500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,825  INFO  Published totals — radar=118000 lidar=117354 telemetry=117719 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,875  INFO  Published totals — radar=118154 lidar=117500 telemetry=117885 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,905  INFO  Published totals — radar=118277 lidar=117596 telemetry=118000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:33,969  INFO  Published totals — radar=118500 lidar=117827 telemetry=118216 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,022  INFO  Published totals — radar=118689 lidar=118000 telemetry=118412 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,063  INFO  Published totals — radar=118777 lidar=118106 telemetry=118500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,125  INFO  Published totals — radar=119000 lidar=118309 telemetry=118692 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,188  INFO  Published totals — radar=119220 lidar=118500 telemetry=118914 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,213  INFO  Published totals — radar=119311 lidar=118564 telemetry=119000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,264  INFO  Published totals — radar=119500 lidar=118767 telemetry=119198 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,336  INFO  Published totals — radar=119742 lidar=119000 telemetry=119438 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,353  INFO  Published totals — radar=119815 lidar=119060 telemetry=119500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,401  INFO  Published totals — radar=120000 lidar=119251 telemetry=119675 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,467  INFO  Published totals — radar=120272 lidar=119500 telemetry=119920 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,494  INFO  Published totals — radar=120355 lidar=119579 telemetry=120000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,534  INFO  Published totals — radar=120500 lidar=119718 telemetry=120136 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,611  INFO  Published totals — radar=120781 lidar=120000 telemetry=120408 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,633  INFO  Published totals — radar=120864 lidar=120076 telemetry=120500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,688  INFO  Published totals — radar=121000 lidar=120197 telemetry=120625 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,878  INFO  Published totals — radar=121293 lidar=120500 telemetry=120941 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,893  INFO  Published totals — radar=121347 lidar=120560 telemetry=121000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:34,932  INFO  Published totals — radar=121500 lidar=120696 telemetry=121111 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,019  INFO  Published totals — radar=121787 lidar=121000 telemetry=121398 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,048  INFO  Published totals — radar=121895 lidar=121091 telemetry=121500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,080  INFO  Published totals — radar=122000 lidar=121175 telemetry=121608 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,266  INFO  Published totals — radar=122282 lidar=121500 telemetry=121922 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,309  INFO  Published totals — radar=122362 lidar=121553 telemetry=122000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,366  INFO  Published totals — radar=122500 lidar=121677 telemetry=122149 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,484  INFO  Published totals — radar=122816 lidar=122000 telemetry=122450 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,502  INFO  Published totals — radar=122869 lidar=122053 telemetry=122500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,548  INFO  Published totals — radar=123000 lidar=122181 telemetry=122635 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,644  INFO  Published totals — radar=123352 lidar=122500 telemetry=122966 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,656  INFO  Published totals — radar=123398 lidar=122538 telemetry=123000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,687  INFO  Published totals — radar=123500 lidar=122618 telemetry=123104 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,787  INFO  Published totals — radar=123836 lidar=122995 telemetry=123500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,789  INFO  Published totals — radar=123840 lidar=123000 telemetry=123503 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,832  INFO  Published totals — radar=124000 lidar=123158 telemetry=123642 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,923  INFO  Published totals — radar=124317 lidar=123500 telemetry=123983 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:35,928  INFO  Published totals — radar=124332 lidar=123514 telemetry=124000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,110  INFO  Published totals — radar=124500 lidar=123688 telemetry=124159 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,239  INFO  Published totals — radar=124790 lidar=124000 telemetry=124454 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,254  INFO  Published totals — radar=124830 lidar=124041 telemetry=124500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,294  INFO  Published totals — radar=125000 lidar=124180 telemetry=124677 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,387  INFO  Published totals — radar=125315 lidar=124500 telemetry=124958 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,396  INFO  Published totals — radar=125353 lidar=124532 telemetry=125000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,432  INFO  Published totals — radar=125500 lidar=124666 telemetry=125146 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,530  INFO  Published totals — radar=125839 lidar=125000 telemetry=125457 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,548  INFO  Published totals — radar=125886 lidar=125052 telemetry=125500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,578  INFO  Published totals — radar=126000 lidar=125162 telemetry=125610 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,666  INFO  Published totals — radar=126324 lidar=125500 telemetry=125913 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,692  INFO  Published totals — radar=126418 lidar=125600 telemetry=126000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,711  INFO  Published totals — radar=126500 lidar=125667 telemetry=126066 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:17:36,805  INFO  Published totals — radar=126878 lidar=126000 telemetry=126370 | failed — radar=0 lidar=0 telemetry=0
